#Werte:
#Zeitschritt dt:	1e-05
#Maximale Zeit tmax:	15
#Samplegroesse:	10000
#Ausgabedatei:	./Daten/data4.dat
#Zeit t	Winkel1 in rad	Winkel2 in rad	Winkelgeschw1 in rad/s	Winkelgeschw2 in rad/s	Kartesische Positionen x1 y1 x2 y2
4.51799	-0.171353	-1.81846	3.37508	5.69665	-0.170516	-0.985355	-1.14	-0.740213
4.51949	-0.166307	-1.80989	3.35299	5.72631	-0.165541	-0.986203	-1.13709	-0.749376
4.52099	-0.161294	-1.80128	3.3306	5.75582	-0.160595	-0.98702	-1.13415	-0.758569
4.52249	-0.156315	-1.79263	3.30788	5.7852	-0.155679	-0.987808	-1.13118	-0.767791
4.52399	-0.15137	-1.78393	3.28486	5.81444	-0.150793	-0.988565	-1.12817	-0.777044
4.52549	-0.14646	-1.77518	3.26151	5.84354	-0.145937	-0.989294	-1.12512	-0.786326
4.52699	-0.141585	-1.7664	3.23786	5.8725	-0.141113	-0.989994	-1.12204	-0.795637
4.52849	-0.136746	-1.75757	3.21388	5.90134	-0.136321	-0.990665	-1.11893	-0.804978
4.52999	-0.131944	-1.74869	3.18959	5.93004	-0.131561	-0.991308	-1.11578	-0.814347
4.53149	-0.127177	-1.73978	3.16498	5.95861	-0.126835	-0.991924	-1.11259	-0.823746
4.53299	-0.122449	-1.73082	3.14005	5.98706	-0.122143	-0.992513	-1.10937	-0.833173
4.53449	-0.117757	-1.72182	3.1148	6.01538	-0.117485	-0.993075	-1.1061	-0.842628
4.53599	-0.113104	-1.71277	3.08924	6.04359	-0.112863	-0.993611	-1.1028	-0.852111
4.53749	-0.108489	-1.70369	3.06335	6.07168	-0.108277	-0.994121	-1.09946	-0.861622
4.53899	-0.103914	-1.69456	3.03715	6.09965	-0.103727	-0.994606	-1.09608	-0.87116
4.54049	-0.0993778	-1.68539	3.01062	6.12752	-0.0992143	-0.995066	-1.09266	-0.880726
4.54199	-0.0948818	-1.67618	2.98377	6.15528	-0.0947395	-0.995502	-1.08919	-0.890318
4.54349	-0.0904263	-1.66692	2.95659	6.18293	-0.0903031	-0.995914	-1.08569	-0.899937
4.54499	-0.0860119	-1.65763	2.9291	6.21049	-0.0859058	-0.996303	-1.08214	-0.909582
4.54649	-0.0816389	-1.64829	2.90127	6.23795	-0.0815482	-0.996669	-1.07855	-0.919253
4.54799	-0.0773079	-1.63891	2.87313	6.26532	-0.0772309	-0.997013	-1.07491	-0.928949
4.54949	-0.0730194	-1.62949	2.84465	6.2926	-0.0729545	-0.997335	-1.07123	-0.93867
4.55099	-0.0687738	-1.62004	2.81585	6.3198	-0.0687196	-0.997636	-1.06751	-0.948416
4.55249	-0.0645717	-1.61054	2.78671	6.34692	-0.0645268	-0.997916	-1.06374	-0.958187
4.55399	-0.0604135	-1.601	2.75725	6.37397	-0.0603767	-0.998176	-1.05992	-0.967981
4.55549	-0.0562997	-1.59141	2.72746	6.40095	-0.05627	-0.998416	-1.05606	-0.977799
4.55699	-0.0522309	-1.58179	2.69733	6.42786	-0.0522072	-0.998636	-1.05215	-0.98764
4.55849	-0.0482076	-1.57213	2.66687	6.45472	-0.0481889	-0.998838	-1.04819	-0.997504
4.55999	-0.0442302	-1.56243	2.63607	6.48153	-0.0442157	-0.999022	-1.04418	-1.00739
4.56149	-0.0402992	-1.55269	2.60493	6.50829	-0.0402883	-0.999188	-1.04012	-1.0173
4.56299	-0.0364152	-1.5429	2.57346	6.535	-0.0364071	-0.999337	-1.03602	-1.02723
4.56449	-0.0325786	-1.53308	2.54164	6.56169	-0.0325729	-0.999469	-1.03186	-1.03718
4.56599	-0.0287901	-1.52322	2.50949	6.58834	-0.0287861	-0.999586	-1.02765	-1.04714
4.56749	-0.02505	-1.51332	2.47699	6.61497	-0.0250474	-0.999686	-1.0234	-1.05713
4.56899	-0.0213589	-1.50337	2.44414	6.64158	-0.0213573	-0.999772	-1.01909	-1.06714
4.57049	-0.0177174	-1.49339	2.41095	6.66818	-0.0177165	-0.999843	-1.01472	-1.07717
4.57199	-0.0141259	-1.48337	2.3774	6.69478	-0.0141254	-0.9999	-1.01031	-1.08722
4.57349	-0.010585	-1.47331	2.34351	6.72138	-0.0105848	-0.999944	-1.00584	-1.09728
4.57499	-0.00709518	-1.46321	2.30926	6.748	-0.00709512	-0.999975	-1.00131	-1.10736
4.57649	-0.00365702	-1.45306	2.27465	6.77463	-0.00365701	-0.999993	-0.996735	-1.11745
4.57799	-0.000271028	-1.44288	2.23969	6.80129	-0.000271028	-1	-0.992101	-1.12757
4.57949	0.00306225	-1.43266	2.20436	6.82798	0.00306224	-0.999995	-0.987412	-1.13769
4.58099	0.00634226	-1.4224	2.16868	6.85471	0.00634222	-0.99998	-0.982667	-1.14783
4.58249	0.00956848	-1.4121	2.13262	6.8815	0.00956833	-0.999954	-0.977865	-1.15799
4.58399	0.0127403	-1.40175	2.0962	6.90834	0.01274	-0.999919	-0.973006	-1.16816
4.58549	0.0158573	-1.39137	2.05941	6.93525	0.0158566	-0.999874	-0.96809	-1.17834
4.58699	0.0189188	-1.38095	2.02224	6.96224	0.0189176	-0.999821	-0.963115	-1.18853
4.58849	0.0219242	-1.37049	1.9847	6.98931	0.0219225	-0.99976	-0.958082	-1.19873
4.58999	0.0248731	-1.35998	1.94677	7.01648	0.0248705	-0.999691	-0.95299	-1.20895
4.59149	0.0277647	-1.34944	1.90847	7.04375	0.0277612	-0.999615	-0.947838	-1.21917
4.59299	0.0305987	-1.33885	1.86978	7.07113	0.0305939	-0.999532	-0.942627	-1.2294
4.59449	0.0333743	-1.32822	1.8307	7.09864	0.0333681	-0.999443	-0.937355	-1.23965
4.59599	0.036091	-1.31755	1.79122	7.12629	0.0360832	-0.999349	-0.932022	-1.24989
4.59749	0.0387482	-1.30684	1.75136	7.15408	0.0387385	-0.999249	-0.926628	-1.26015
4.59899	0.0413453	-1.29609	1.71109	7.18203	0.0413335	-0.999145	-0.921172	-1.27041
4.60049	0.0438817	-1.2853	1.67042	7.21014	0.0438676	-0.999037	-0.915654	-1.28067
4.60199	0.0463568	-1.27446	1.62934	7.23844	0.0463402	-0.998926	-0.910073	-1.29094
4.60349	0.0487699	-1.26358	1.58786	7.26692	0.0487506	-0.998811	-0.904429	-1.30122
4.60499	0.0511206	-1.25266	1.54596	7.29561	0.0510983	-0.998694	-0.898722	-1.31149
4.60649	0.0534081	-1.2417	1.50365	7.32452	0.0533827	-0.998574	-0.892951	-1.32177
4.60799	0.0556318	-1.23069	1.46091	7.35365	0.0556031	-0.998453	-0.887115	-1.33204
4.60949	0.057791	-1.21963	1.41775	7.38302	0.0577589	-0.998331	-0.881215	-1.34232
4.61099	0.0598852	-1.20854	1.37416	7.41265	0.0598495	-0.998207	-0.87525	-1.35259
4.61249	0.0619137	-1.1974	1.33014	7.44255	0.0618742	-0.998084	-0.869219	-1.36287
4.61399	0.0638759	-1.18621	1.28568	7.47273	0.0638325	-0.997961	-0.863122	-1.37314
4.61549	0.065771	-1.17498	1.24078	7.50321	0.0657236	-0.997838	-0.856958	-1.3834
4.61699	0.0675985	-1.1637	1.19543	7.53399	0.067547	-0.997716	-0.850728	-1.39366
4.61849	0.0693576	-1.15238	1.14963	7.56511	0.069302	-0.997596	-0.84443	-1.40391
4.61999	0.0710476	-1.14101	1.10338	7.59656	0.0709879	-0.997477	-0.838065	-1.41416
4.62149	0.072668	-1.12959	1.05667	7.62837	0.072604	-0.997361	-0.831632	-1.42439
4.62299	0.0742179	-1.11812	1.0095	7.66056	0.0741498	-0.997247	-0.82513	-1.43462
4.62449	0.0756967	-1.10661	0.961867	7.69313	0.0756244	-0.997136	-0.81856	-1.44484
4.62599	0.0771037	-1.09504	0.913759	7.72611	0.0770274	-0.997029	-0.81192	-1.45504
4.62749	0.0784383	-1.08343	0.865176	7.75952	0.0783578	-0.996925	-0.80521	-1.46523
4.62899	0.0796995	-1.07176	0.816113	7.79337	0.0796152	-0.996826	-0.79843	-1.4754
4.63049	0.0808869	-1.06005	0.766567	7.82767	0.0807987	-0.99673	-0.79158	-1.48556
4.63199	0.0819995	-1.04828	0.716533	7.86246	0.0819076	-0.99664	-0.784658	-1.4957
4.63349	0.0830367	-1.03646	0.666007	7.89773	0.0829413	-0.996554	-0.777665	-1.50582
4.63499	0.0839978	-1.02459	0.614986	7.93353	0.083899	-0.996474	-0.770601	-1.51593
4.63649	0.0848819	-1.01266	0.563466	7.96986	0.0847801	-0.9964	-0.763463	-1.52601
4.63799	0.0856885	-1.00068	0.511443	8.00674	0.0855836	-0.996331	-0.756253	-1.53606
4.63949	0.0864166	-0.988639	0.458914	8.04419	0.086309	-0.996268	-0.748969	-1.5461
4.64099	0.0870655	-0.976544	0.405875	8.08224	0.0869555	-0.996212	-0.741612	-1.5561
4.64249	0.0876345	-0.964392	0.352324	8.12091	0.0875223	-0.996163	-0.73418	-1.56608
4.64399	0.0881227	-0.952182	0.298257	8.16021	0.0880087	-0.99612	-0.726674	-1.57603
4.64549	0.0885295	-0.939912	0.243674	8.20016	0.0884139	-0.996084	-0.719092	-1.58594
4.64699	0.088854	-0.927581	0.18857	8.2408	0.0887372	-0.996055	-0.711434	-1.59583
4.64849	0.0890955	-0.915189	0.132946	8.28213	0.0889777	-0.996034	-0.7037	-1.60567
4.64999	0.0892532	-0.902735	0.0767993	8.32418	0.0891347	-0.99602	-0.695889	-1.61549
4.65149	0.0893262	-0.890217	0.0201301	8.36698	0.0892075	-0.996013	-0.688001	-1.62526
4.65299	0.0893139	-0.877634	-0.0370619	8.41053	0.0891952	-0.996014	-0.680034	-1.63499
4.65449	0.0892154	-0.864985	-0.094776	8.45487	0.0890971	-0.996023	-0.671988	-1.64467
4.65599	0.0890299	-0.852269	-0.153011	8.50002	0.0889123	-0.996039	-0.663864	-1.65432
4.65749	0.0887566	-0.839485	-0.211764	8.546	0.0886402	-0.996064	-0.655659	-1.66391
4.65899	0.0883949	-0.826631	-0.271033	8.59282	0.0882798	-0.996096	-0.647374	-1.67345
4.66049	0.0879439	-0.813706	-0.330812	8.6405	0.0878306	-0.996135	-0.639007	-1.68294
4.66199	0.0874028	-0.800709	-0.391098	8.68908	0.0872916	-0.996183	-0.630559	-1.69238
4.66349	0.0867709	-0.787639	-0.451884	8.73855	0.0866621	-0.996238	-0.622027	-1.70176
4.66499	0.0860475	-0.774494	-0.51316	8.78895	0.0859414	-0.9963	-0.613413	-1.71108
4.66649	0.0852318	-0.761272	-0.57492	8.84029	0.0851287	-0.99637	-0.604714	-1.72033
4.66799	0.0843231	-0.747973	-0.63715	8.89258	0.0842232	-0.996447	-0.595931	-1.72952
4.66949	0.0833208	-0.734594	-0.699839	8.94584	0.0832244	-0.996531	-0.587062	-1.73863
4.67099	0.082224	-0.721135	-0.762972	9.00008	0.0821314	-0.996622	-0.578106	-1.74768
4.67249	0.0810323	-0.707594	-0.826531	9.0553	0.0809436	-0.996719	-0.569064	-1.75665
4.67399	0.0797449	-0.693969	-0.890497	9.11151	0.0796604	-0.996822	-0.559933	-1.76554
4.67549	0.0783612	-0.680259	-0.954847	9.16873	0.078281	-0.996931	-0.550714	-1.77434
4.67699	0.0768808	-0.666463	-1.01956	9.22693	0.0768051	-0.997046	-0.541405	-1.78306
4.67849	0.075303	-0.652579	-1.0846	9.28613	0.0752319	-0.997166	-0.532005	-1.79169
4.67999	0.0736275	-0.638605	-1.14994	9.34632	0.073561	-0.997291	-0.522515	-1.80022
4.68149	0.0718537	-0.62454	-1.21555	9.40747	0.0717919	-0.99742	-0.512932	-1.80865
4.68299	0.0699813	-0.610382	-1.28138	9.46958	0.0699242	-0.997552	-0.503256	-1.81698
4.68449	0.0680101	-0.596131	-1.34739	9.53262	0.0679577	-0.997688	-0.493487	-1.8252
4.68599	0.0659398	-0.581784	-1.41353	9.59655	0.065892	-0.997827	-0.483624	-1.83331
4.68749	0.0637701	-0.567341	-1.47975	9.66134	0.0637269	-0.997967	-0.473665	-1.8413
4.68899	0.0615011	-0.552801	-1.54599	9.72694	0.0614624	-0.998109	-0.46361	-1.84917
4.69049	0.0591328	-0.538161	-1.61218	9.79329	0.0590984	-0.998252	-0.453459	-1.85691
4.69199	0.0566653	-0.523421	-1.67825	9.86033	0.056635	-0.998395	-0.443211	-1.86451
4.69349	0.0540988	-0.50858	-1.74413	9.92798	0.0540724	-0.998537	-0.432865	-1.87197
4.69499	0.0514337	-0.493637	-1.80972	9.99615	0.051411	-0.998678	-0.422421	-1.87929
4.69649	0.0486705	-0.478592	-1.87493	10.0647	0.0486513	-0.998816	-0.411878	-1.88646
4.69799	0.0458098	-0.463443	-1.93967	10.1336	0.0457938	-0.998951	-0.401237	-1.89347
4.69949	0.0428524	-0.448191	-2.00381	10.2027	0.0428393	-0.999082	-0.390497	-1.90031
4.70099	0.0397993	-0.432836	-2.06725	10.2718	0.0397888	-0.999208	-0.379658	-1.90699
4.70249	0.0366517	-0.417377	-2.12986	10.3408	0.0366435	-0.999328	-0.36872	-1.91348
4.70399	0.0334108	-0.401814	-2.1915	10.4094	0.0334046	-0.999442	-0.357684	-1.91979
4.70549	0.0300783	-0.386149	-2.25203	10.4776	0.0300737	-0.999548	-0.34655	-1.92591
4.70699	0.0266559	-0.370382	-2.3113	10.5451	0.0266527	-0.999645	-0.335319	-1.93183
4.70849	0.0231457	-0.354515	-2.36914	10.6116	0.0231436	-0.999732	-0.323992	-1.93755
4.70999	0.0195498	-0.338549	-2.42538	10.6769	0.0195486	-0.999809	-0.31257	-1.94305
4.71149	0.0158709	-0.322485	-2.47985	10.7409	0.0158703	-0.999874	-0.301055	-1.94832
4.71299	0.0121118	-0.306327	-2.53237	10.8031	0.0121115	-0.999927	-0.289448	-1.95337
4.71449	0.00827538	-0.290078	-2.58274	10.8634	0.00827529	-0.999966	-0.277751	-1.95819
4.71599	0.00436516	-0.273739	-2.63078	10.9213	0.00436514	-0.99999	-0.265968	-1.96276
4.71749	0.000384734	-0.257315	-2.67629	10.9767	0.000384734	-1	-0.2541	-1.96708
4.71899	-0.00366195	-0.240811	-2.71908	11.0293	-0.00366194	-0.999993	-0.242152	-1.97114
4.72049	-0.00777068	-0.224229	-2.75896	11.0786	-0.0077706	-0.99997	-0.230126	-1.97494
4.72199	-0.0119369	-0.207577	-2.79572	11.1245	-0.0119366	-0.999929	-0.218026	-1.97846
4.72349	-0.0161559	-0.190858	-2.8292	11.1666	-0.0161552	-0.999869	-0.205857	-1.98171
4.72499	-0.0204225	-0.174079	-2.85922	11.2046	-0.0204211	-0.999791	-0.193623	-1.98468
4.72649	-0.0247315	-0.157247	-2.88562	11.2383	-0.024729	-0.999694	-0.181328	-1.98736
4.72799	-0.0290773	-0.140367	-2.90825	11.2675	-0.0290732	-0.999577	-0.16898	-1.98974
4.72949	-0.0334541	-0.123447	-2.92697	11.2918	-0.0334479	-0.99944	-0.156581	-1.99183
4.73099	-0.0378561	-0.106494	-2.94169	11.3112	-0.037847	-0.999284	-0.14414	-1.99362
4.73249	-0.042277	-0.0895156	-2.9523	11.3255	-0.0422644	-0.999106	-0.131661	-1.9951
4.73399	-0.0467108	-0.0725199	-2.95873	11.3346	-0.0466938	-0.998909	-0.11915	-1.99628
4.73549	-0.0511511	-0.0555144	-2.96096	11.3384	-0.0511288	-0.998692	-0.106615	-1.99715
4.73699	-0.0555916	-0.0385073	-2.95895	11.3368	-0.055563	-0.998455	-0.0940608	-1.99771
4.73849	-0.0600259	-0.0215065	-2.95272	11.3299	-0.0599899	-0.998199	-0.0814948	-1.99797
4.73999	-0.0644478	-0.00451999	-2.9423	11.3178	-0.0644032	-0.997924	-0.0689232	-1.99791
4.74149	-0.0688509	0.0124445	-2.92774	11.3005	-0.0687966	-0.997631	-0.0563524	-1.99755
4.74299	-0.0732292	0.0293793	-2.90913	11.2782	-0.0731638	-0.99732	-0.0437887	-1.99689
4.74449	-0.0775766	0.046277	-2.88657	11.251	-0.0774988	-0.996992	-0.0312383	-1.99592
4.74599	-0.0818873	0.0631305	-2.86019	11.2192	-0.0817958	-0.996649	-0.0187073	-1.99466
4.74749	-0.0861557	0.0799329	-2.83012	11.183	-0.0860491	-0.996291	-0.0062013	-1.9931
4.74899	-0.0903762	0.0966779	-2.79652	11.1426	-0.0902533	-0.995919	0.00627406	-1.99125
4.75049	-0.0945439	0.113359	-2.75956	11.0983	-0.0944031	-0.995534	0.0187136	-1.98912
4.75199	-0.0986538	0.129972	-2.71942	11.0505	-0.0984938	-0.995138	0.0311123	-1.9867
4.75349	-0.102701	0.14651	-2.67629	10.9994	-0.102521	-0.994731	0.0434656	-1.98402
4.75499	-0.106682	0.162969	-2.63035	10.9452	-0.106479	-0.994315	0.0557691	-1.98106
4.75649	-0.110591	0.179345	-2.5818	10.8884	-0.110366	-0.993891	0.0680189	-1.97785
4.75799	-0.114426	0.195634	-2.53084	10.8292	-0.114177	-0.99346	0.0802114	-1.97439
4.75949	-0.118183	0.211832	-2.47765	10.768	-0.117908	-0.993024	0.0923432	-1.97067
4.76099	-0.121859	0.227938	-2.42243	10.7049	-0.121558	-0.992584	0.104411	-1.96672
4.76249	-0.12545	0.243947	-2.36537	10.6403	-0.125121	-0.992141	0.116413	-1.96253
4.76399	-0.128955	0.259859	-2.30663	10.5745	-0.128598	-0.991697	0.128346	-1.95812
4.76549	-0.13237	0.275671	-2.2464	10.5076	-0.131984	-0.991252	0.140209	-1.95349
4.76699	-0.135694	0.291382	-2.18484	10.4399	-0.135278	-0.990808	0.151998	-1.94866
4.76849	-0.138925	0.306991	-2.1221	10.3717	-0.138478	-0.990365	0.163714	-1.94361
4.76999	-0.14206	0.322498	-2.05834	10.3031	-0.141583	-0.989926	0.175353	-1.93837
4.77149	-0.1451	0.337901	-1.99368	10.2343	-0.144591	-0.989491	0.186916	-1.93294
4.77299	-0.148042	0.353201	-1.92827	10.1655	-0.147502	-0.989062	0.198402	-1.92733
4.77449	-0.150885	0.368398	-1.86222	10.0968	-0.150313	-0.988638	0.209809	-1.92154
4.77599	-0.153629	0.383493	-1.79564	10.0283	-0.153025	-0.988222	0.221136	-1.91559
4.77749	-0.156272	0.398484	-1.72864	9.96027	-0.155637	-0.987814	0.232385	-1.90946
4.77899	-0.158815	0.413374	-1.66133	9.89268	-0.158149	-0.987415	0.243553	-1.90319
4.78049	-0.161257	0.428163	-1.59377	9.82568	-0.160559	-0.987026	0.254642	-1.89676
4.78199	-0.163597	0.442853	-1.52607	9.75932	-0.162868	-0.986648	0.26565	-1.89018
4.78349	-0.165836	0.457443	-1.45829	9.6937	-0.165077	-0.986281	0.276578	-1.88347
4.78499	-0.167973	0.471935	-1.3905	9.62886	-0.167184	-0.985926	0.287426	-1.87662
4.78649	-0.170008	0.48633	-1.32276	9.56485	-0.16919	-0.985583	0.298195	-1.86964
4.78799	-0.171942	0.500631	-1.25513	9.50172	-0.171096	-0.985254	0.308883	-1.86253
4.78949	-0.173774	0.514837	-1.18766	9.4395	-0.172901	-0.984939	0.319492	-1.85531
4.79099	-0.175506	0.52895	-1.12039	9.37822	-0.174606	-0.984638	0.330021	-1.84798
4.79249	-0.177136	0.542973	-1.05338	9.3179	-0.176211	-0.984352	0.340472	-1.84053
4.79399	-0.178667	0.556905	-0.98665	9.25854	-0.177718	-0.984082	0.350844	-1.83298
4.79549	-0.180097	0.570749	-0.920239	9.20017	-0.179125	-0.983826	0.361138	-1.82532
4.79699	-0.181428	0.584507	-0.854177	9.14279	-0.180434	-0.983587	0.371354	-1.81757
4.79849	-0.18266	0.598179	-0.78849	9.08639	-0.181646	-0.983364	0.381492	-1.80973
4.79999	-0.183794	0.611767	-0.723202	9.03097	-0.182761	-0.983157	0.391554	-1.80179
4.80149	-0.184831	0.625273	-0.658334	8.97653	-0.18378	-0.982967	0.401538	-1.79377
4.80299	-0.18577	0.638698	-0.593903	8.92307	-0.184704	-0.982794	0.411447	-1.78567
4.80449	-0.186613	0.652043	-0.529926	8.87056	-0.185532	-0.982638	0.42128	-1.77748
4.80599	-0.187361	0.665311	-0.466417	8.81899	-0.186267	-0.982499	0.431037	-1.76922
4.80749	-0.188014	0.678501	-0.403387	8.76836	-0.186908	-0.982377	0.440719	-1.76089
4.80899	-0.188572	0.691617	-0.340847	8.71864	-0.187456	-0.982273	0.450327	-1.75249
4.81049	-0.189037	0.704658	-0.278806	8.66981	-0.187913	-0.982186	0.45986	-1.74402
4.81199	-0.189409	0.717627	-0.217271	8.62187	-0.188279	-0.982116	0.46932	-1.73548
4.81349	-0.18969	0.730525	-0.156248	8.57478	-0.188554	-0.982063	0.478707	-1.72689
4.81499	-0.189879	0.743353	-0.0957405	8.52853	-0.18874	-0.982027	0.48802	-1.71823
4.81649	-0.189978	0.756112	-0.0357538	8.4831	-0.188837	-0.982008	0.497261	-1.70952
4.81799	-0.189987	0.768803	0.0237098	8.43847	-0.188846	-0.982007	0.506429	-1.70075
4.81949	-0.189908	0.781428	0.0826485	8.39461	-0.188768	-0.982022	0.515526	-1.69193
4.82099	-0.18974	0.793988	0.141061	8.3515	-0.188604	-0.982053	0.524551	-1.68306
4.82249	-0.189485	0.806483	0.198947	8.30912	-0.188353	-0.982101	0.533505	-1.67414
4.82399	-0.189144	0.818916	0.256307	8.26745	-0.188018	-0.982166	0.542388	-1.66518
4.82549	-0.188717	0.831286	0.31314	8.22647	-0.187599	-0.982246	0.5512	-1.65617
4.82699	-0.188205	0.843596	0.36945	8.18616	-0.187096	-0.982342	0.559942	-1.64712
4.82849	-0.18761	0.855846	0.425236	8.14649	-0.186511	-0.982453	0.568615	-1.63803
4.82999	-0.18693	0.868036	0.480502	8.10744	-0.185844	-0.982579	0.577218	-1.62891
4.83149	-0.186169	0.880169	0.535249	8.06899	-0.185095	-0.982721	0.585751	-1.61974
4.83299	-0.185326	0.892244	0.58948	8.03112	-0.184266	-0.982876	0.594216	-1.61054
4.83449	-0.184401	0.904263	0.643198	7.99381	-0.183358	-0.983046	0.602612	-1.60131
4.83599	-0.183397	0.916226	0.696406	7.95704	-0.18237	-0.98323	0.610939	-1.59205
4.83749	-0.182313	0.928135	0.749108	7.92079	-0.181304	-0.983427	0.619199	-1.58276
4.83899	-0.18115	0.939989	0.801307	7.88503	-0.180161	-0.983637	0.627391	-1.57343
4.84049	-0.17991	0.951791	0.853007	7.84976	-0.178941	-0.98386	0.635515	-1.56409
4.84199	-0.178592	0.963539	0.904211	7.81494	-0.177644	-0.984095	0.643572	-1.55471
4.84349	-0.177198	0.975236	0.954923	7.78057	-0.176272	-0.984342	0.651563	-1.54531
4.84499	-0.175728	0.986882	1.00515	7.74662	-0.174825	-0.9846	0.659486	-1.53589
4.84649	-0.174183	0.998477	1.05489	7.71307	-0.173304	-0.984868	0.667343	-1.52645
4.84799	-0.172564	1.01002	1.10415	7.67991	-0.171709	-0.985148	0.675135	-1.51699
4.84949	-0.170871	1.02152	1.15293	7.64712	-0.170041	-0.985437	0.68286	-1.50751
4.85099	-0.169106	1.03296	1.20125	7.61469	-0.168301	-0.985736	0.69052	-1.49801
4.85249	-0.167268	1.04436	1.24909	7.58259	-0.166489	-0.986043	0.698115	-1.4885
4.85399	-0.165359	1.05571	1.29647	7.55081	-0.164607	-0.986359	0.705644	-1.47897
4.85549	-0.163379	1.06701	1.3434	7.51933	-0.162654	-0.986683	0.71311	-1.46942
4.85699	-0.16133	1.07827	1.38986	7.48814	-0.160631	-0.987015	0.72051	-1.45987
4.85849	-0.159211	1.08948	1.43588	7.45723	-0.158539	-0.987353	0.727847	-1.4503
4.85999	-0.157023	1.10064	1.48145	7.42657	-0.156378	-0.987697	0.73512	-1.44072
4.86149	-0.154767	1.11176	1.52657	7.39616	-0.15415	-0.988047	0.74233	-1.43113
4.86299	-0.152444	1.12283	1.57126	7.36598	-0.151854	-0.988403	0.749477	-1.42153
4.86449	-0.150054	1.13386	1.61551	7.33602	-0.149491	-0.988763	0.75656	-1.41193
4.86599	-0.147598	1.14484	1.65932	7.30626	-0.147062	-0.989127	0.763582	-1.40232
4.86749	-0.145076	1.15578	1.70271	7.27669	-0.144568	-0.989495	0.770541	-1.3927
4.86899	-0.14249	1.16667	1.74567	7.2473	-0.142009	-0.989865	0.777438	-1.38308
4.87049	-0.13984	1.17752	1.78821	7.21807	-0.139385	-0.990238	0.784274	-1.37346
4.87199	-0.137126	1.18833	1.83034	7.18899	-0.136697	-0.990613	0.791048	-1.36383
4.87349	-0.13435	1.19909	1.87204	7.16006	-0.133946	-0.990989	0.797762	-1.3542
4.87499	-0.131511	1.20981	1.91334	7.13125	-0.131132	-0.991365	0.804416	-1.34457
4.87649	-0.12861	1.22048	1.95423	7.10257	-0.128256	-0.991741	0.811009	-1.33493
4.87799	-0.125649	1.23111	1.99471	7.07398	-0.125318	-0.992117	0.817542	-1.3253
4.87949	-0.122627	1.2417	2.0348	7.0455	-0.12232	-0.992491	0.824017	-1.31568
4.88099	-0.119545	1.25225	2.07448	7.0171	-0.11926	-0.992863	0.830432	-1.30605
4.88249	-0.116404	1.26276	2.11376	6.98878	-0.116141	-0.993233	0.836788	-1.29642
4.88399	-0.113204	1.27322	2.15266	6.96052	-0.112962	-0.993599	0.843087	-1.28681
4.88549	-0.109946	1.28364	2.19116	6.93232	-0.109725	-0.993962	0.849327	-1.27719
4.88699	-0.106631	1.29402	2.22927	6.90416	-0.106429	-0.99432	0.855511	-1.26758
4.88849	-0.103259	1.30435	2.267	6.87604	-0.103076	-0.994674	0.861637	-1.25798
4.88999	-0.0998307	1.31464	2.30435	6.84795	-0.0996649	-0.995021	0.867707	-1.24838
4.89149	-0.0963465	1.32489	2.34131	6.81988	-0.0961976	-0.995362	0.873721	-1.23879
4.89299	-0.0928073	1.3351	2.3779	6.79182	-0.0926741	-0.995696	0.879679	-1.22921
4.89449	-0.0892134	1.34527	2.41411	6.76376	-0.0890951	-0.996023	0.885582	-1.21964
4.89599	-0.0855654	1.3554	2.44995	6.7357	-0.0854611	-0.996342	0.89143	-1.21008
4.89749	-0.081864	1.36548	2.48541	6.70762	-0.0817726	-0.996651	0.897224	-1.20053
4.89899	-0.0781097	1.37552	2.52051	6.67953	-0.0780303	-0.996951	0.902964	-1.19099
4.90049	-0.074303	1.38552	2.55524	6.6514	-0.0742346	-0.997241	0.90865	-1.18146
4.90199	-0.0704445	1.39547	2.5896	6.62324	-0.0703862	-0.99752	0.914284	-1.17195
4.90349	-0.0665347	1.40539	2.62359	6.59504	-0.0664856	-0.997787	0.919865	-1.16244
4.90499	-0.0625742	1.41526	2.65723	6.56679	-0.0625334	-0.998043	0.925395	-1.15295
4.90649	-0.0585635	1.42509	2.6905	6.53848	-0.05853	-0.998286	0.930873	-1.14348
4.90799	-0.0545032	1.43487	2.72341	6.51011	-0.0544762	-0.998515	0.936301	-1.13402
4.90949	-0.0503937	1.44462	2.75597	6.48167	-0.0503724	-0.998731	0.941678	-1.12457
4.91099	-0.0462357	1.45432	2.78816	6.45316	-0.0462193	-0.998931	0.947005	-1.11514
4.91249	-0.0420297	1.46398	2.82001	6.42457	-0.0420173	-0.999117	0.952283	-1.10573
4.91399	-0.0377762	1.47359	2.85149	6.39589	-0.0377672	-0.999287	0.957512	-1.09634
4.91549	-0.0334757	1.48317	2.88263	6.36712	-0.0334694	-0.99944	0.962694	-1.08696
4.91699	-0.0291287	1.4927	2.91341	6.33826	-0.0291246	-0.999576	0.967827	-1.0776
4.91849	-0.0247359	1.50218	2.94385	6.30929	-0.0247334	-0.999694	0.972914	-1.06826
4.91999	-0.0202976	1.51162	2.97393	6.28022	-0.0202962	-0.999794	0.977954	-1.05893
4.92149	-0.0158145	1.52102	3.00366	6.25104	-0.0158139	-0.999875	0.982948	-1.04963
4.92299	-0.0112871	1.53038	3.03305	6.22174	-0.0112868	-0.999936	0.987896	-1.04034
